cotacaoCompra,cotacaoVenda,dataHoraCotacao,tipoBoletim
1.7597,1.7622,2011-02-03 14:00:17.213,Intermediário
1.7624,1.7649,2011-02-03 14:30:17.388,Intermediário
1.7666,1.7689,2011-02-03 15:00:18.936,Intermediário
1.7664,1.7687,2011-02-03 15:30:16.197,Intermediário
1.7669,1.7694,2011-02-03 16:00:17.653,Intermediário
1.7647,1.767,2011-02-03 16:30:17.103,Fechamento Interbancário
1.7657,1.7667,2011-02-03 17:35:34.51,Fechamento
1.7526,1.7635,2011-02-04 09:24:17.092,Abertura
1.7572,1.7597,2011-02-04 09:30:16.752,Intermediário
1.7556,1.7581,2011-02-04 10:00:17.518,Intermediário
1.7558,1.7581,2011-02-04 10:30:15.345,Intermediário
1.751,1.7533,2011-02-04 11:00:16.766,Intermediário
1.7578,1.7605,2011-02-04 11:30:17.873,Intermediário
1.7425,1.7448,2011-02-04 12:55:01.452,Intermediário
1.7492,1.7515,2011-02-04 12:59:41.099,Intermediário
1.7504,1.7529,2011-02-04 13:01:33.452,Intermediário
1.7461,1.7485,2011-02-04 13:30:19.898,Intermediário
1.7457,1.7482,2011-02-04 14:00:19.345,Intermediário
1.7515,1.7538,2011-02-04 14:30:19.057,Intermediário
1.7514,1.7539,2011-02-04 15:00:19.462,Intermediário
1.7511,1.7536,2011-02-04 15:30:17.775,Intermediário
1.7495,1.752,2011-02-04 16:00:18.182,Intermediário
1.7496,1.752,2011-02-04 16:30:16.113,Fechamento Interbancário
1.7485,1.7497,2011-02-04 17:35:28.524,Fechamento
1.7424,1.7532,2011-02-07 09:20:28.978,Abertura
1.7453,1.7478,2011-02-07 09:30:18.875,Intermediário
1.7466,1.7491,2011-02-07 10:00:19.95,Intermediário
1.7472,1.7496,2011-02-07 10:34:57.348,Intermediário
1.7541,1.7564,2011-02-07 11:00:22.615,Intermediário
1.7512,1.7537,2011-02-07 11:30:16.888,Intermediário
1.7493,1.7518,2011-02-07 12:00:24.872,Intermediário
1.7502,1.7526,2011-02-07 12:30:20.638,Intermediário
1.748,1.7503,2011-02-07 13:00:20.264,Intermediário
1.7531,1.7556,2011-02-07 13:30:17.386,Intermediário
1.7513,1.7535,2011-02-07 14:00:20.814,Intermediário
1.7511,1.7536,2011-02-07 14:30:19.066,Intermediário
1.7509,1.7534,2011-02-07 15:00:22.978,Intermediário
1.7518,1.7541,2011-02-07 15:30:18.956,Intermediário
1.7528,1.7553,2011-02-07 16:00:19.964,Intermediário
1.7534,1.7557,2011-02-07 16:30:21.116,Fechamento Interbancário
1.7521,1.7532,2011-02-07 17:35:26.278,Fechamento
1.7528,1.7637,2011-02-08 09:18:27.133,Abertura
1.7559,1.7584,2011-02-08 09:30:17.152,Intermediário
1.7556,1.7579,2011-02-08 10:00:20.492,Intermediário
1.7545,1.7569,2011-02-08 10:30:18.792,Intermediário
